# timestamp,baseload
2016-10-10 17:51:00,69.79622
2016-10-10 17:52:00,70.01170000000002
2016-10-10 17:53:00,70.00363999999996
2016-10-10 17:54:00,69.93223
2016-10-10 17:55:00,69.94083
2016-10-10 17:56:00,69.7466
2016-10-10 17:57:00,69.58456999999999
2016-10-10 17:58:00,69.36674999999997
2016-10-10 17:59:00,69.31937999999997
2016-10-10 18:00:00,69.16191999999998
2016-10-10 18:01:00,69.10437000000002
2016-10-10 18:02:00,69.18781999999999
2016-10-10 18:03:00,69.40445999999997
2016-10-10 18:04:00,69.39786000000004
2016-10-10 18:05:00,69.23039
2016-10-10 18:06:00,69.28786000000002
2016-10-10 18:07:00,69.34054999999995
2016-10-10 18:08:00,69.35271999999998
2016-10-10 18:09:00,69.42307999999997
2016-10-10 18:10:00,69.33338
2016-10-10 18:11:00,69.10883000000001
2016-10-10 18:12:00,68.96519
2016-10-10 18:13:00,68.91019000000006
2016-10-10 18:14:00,68.94310999999999
2016-10-10 18:15:00,68.92817000000002
2016-10-10 18:16:00,69.06287
2016-10-10 18:17:00,69.22942
2016-10-10 18:18:00,69.15228000000002
2016-10-10 18:19:00,68.99193
2016-10-10 18:20:00,68.83465999999999
2016-10-10 18:21:00,68.86495000000002
2016-10-10 18:22:00,68.78750000000002
2016-10-10 18:23:00,68.77268999999998
2016-10-10 18:24:00,68.65461000000002
2016-10-10 18:25:00,68.64373
2016-10-10 18:26:00,68.61993999999999
2016-10-10 18:27:00,68.55663999999999
2016-10-10 18:28:00,68.56911
2016-10-10 18:29:00,68.52812
2016-10-10 18:30:00,68.50728
2016-10-10 18:31:00,68.43883000000001
2016-10-10 18:32:00,68.40496999999999
2016-10-10 18:33:00,68.40414999999999
2016-10-10 18:34:00,68.39785
2016-10-10 18:35:00,68.43287000000001
2016-10-10 18:36:00,68.48067
2016-10-10 18:37:00,68.53153
2016-10-10 18:38:00,68.49004
2016-10-10 18:39:00,68.44473
2016-10-10 18:40:00,68.42836
2016-10-10 18:41:00,68.37637
2016-10-10 18:42:00,68.31936999999999
2016-10-10 18:43:00,68.31115
2016-10-10 18:44:00,68.30248
2016-10-10 18:45:00,68.31317
2016-10-10 18:46:00,68.32580999999999
2016-10-10 18:47:00,68.32504
2016-10-10 18:48:00,68.32557000000001
2016-10-10 18:49:00,68.31096000000001
2016-10-10 18:50:00,68.30631
2016-10-10 18:51:00,68.29860000000001
2016-10-10 18:52:00,68.30049000000001
2016-10-10 18:53:00,68.30331
2016-10-10 18:54:00,68.30332
2016-10-10 18:55:00,68.30323
2016-10-10 18:56:00,68.30324999999999
2016-10-10 18:57:00,68.29860000000001
2016-10-10 18:58:00,68.29860000000001
2016-10-10 18:59:00,68.29860000000001
2016-10-10 19:00:00,68.29860000000001
2016-10-10 19:01:00,68.29860000000001
2016-10-10 19:02:00,68.29860000000001
2016-10-10 19:03:00,68.29860000000001
2016-10-10 19:04:00,68.29860000000001
2016-10-10 19:05:00,68.29860000000001
2016-10-10 19:06:00,68.29860000000001
2016-10-10 19:07:00,68.29860000000001
2016-10-10 19:08:00,68.29860000000001
2016-10-10 19:09:00,68.29860000000001
2016-10-10 19:10:00,68.29860000000001
2016-10-10 19:11:00,68.29860000000001
2016-10-10 19:12:00,68.29860000000001
2016-10-10 19:13:00,68.29860000000001
2016-10-10 19:14:00,68.29860000000001
2016-10-10 19:15:00,68.29860000000001
2016-10-10 19:16:00,68.29860000000001
2016-10-10 19:17:00,68.29860000000001
2016-10-10 19:18:00,68.29860000000001
2016-10-10 19:19:00,68.29860000000001
2016-10-10 19:20:00,68.29860000000001
2016-10-10 19:21:00,68.29860000000001
2016-10-10 19:22:00,68.29860000000001
2016-10-10 19:23:00,68.29860000000001
2016-10-10 19:24:00,68.29860000000001
2016-10-10 19:25:00,68.29860000000001
2016-10-10 19:26:00,68.29860000000001
2016-10-10 19:27:00,68.29860000000001
2016-10-10 19:28:00,68.29860000000001
2016-10-10 19:29:00,68.29860000000001
2016-10-10 19:30:00,68.29860000000001
2016-10-10 19:31:00,68.29860000000001
2016-10-10 19:32:00,68.29860000000001
2016-10-10 19:33:00,68.29860000000001
2016-10-10 19:34:00,68.29860000000001
2016-10-10 19:35:00,68.29860000000001
2016-10-10 19:36:00,68.29860000000001
2016-10-10 19:37:00,68.29860000000001
2016-10-10 19:38:00,68.29860000000001
2016-10-10 19:39:00,68.29860000000001
2016-10-10 19:40:00,68.29860000000001
2016-10-10 19:41:00,68.29860000000001
2016-10-10 19:42:00,68.29860000000001
2016-10-10 19:43:00,68.29860000000001
2016-10-10 19:44:00,68.29860000000001
2016-10-10 19:45:00,68.29860000000001
2016-10-10 19:46:00,68.29860000000001
2016-10-10 19:47:00,68.29860000000001
2016-10-10 19:48:00,68.29860000000001
2016-10-10 19:49:00,68.29860000000001
2016-10-10 19:50:00,68.29860000000001
2016-10-10 19:51:00,68.29860000000001
2016-10-10 19:52:00,68.29860000000001
2016-10-10 19:53:00,68.29860000000001
2016-10-10 19:54:00,68.29860000000001
2016-10-10 19:55:00,68.29860000000001
2016-10-10 19:56:00,68.29860000000001
2016-10-10 19:57:00,68.29860000000001
2016-10-10 19:58:00,68.29860000000001
2016-10-10 19:59:00,68.29860000000001
2016-10-10 20:00:00,68.29860000000001
2016-10-10 20:01:00,68.29860000000001
2016-10-10 20:02:00,68.29860000000001
2016-10-10 20:03:00,68.29860000000001
2016-10-10 20:04:00,68.29860000000001
2016-10-10 20:05:00,68.29860000000001
2016-10-10 20:06:00,68.29860000000001
2016-10-10 20:07:00,68.29860000000001
2016-10-10 20:08:00,68.29860000000001
2016-10-10 20:09:00,68.29860000000001
2016-10-10 20:10:00,68.29860000000001
2016-10-10 20:11:00,68.29860000000001
2016-10-10 20:12:00,68.29860000000001
2016-10-10 20:13:00,68.29860000000001
2016-10-10 20:14:00,68.29860000000001
2016-10-10 20:15:00,68.29860000000001
2016-10-10 20:16:00,68.29860000000001
2016-10-10 20:17:00,68.29860000000001
2016-10-10 20:18:00,68.29860000000001
2016-10-10 20:19:00,68.29860000000001
2016-10-10 20:20:00,68.29860000000001
2016-10-10 20:21:00,68.29860000000001
2016-10-10 20:22:00,68.29860000000001
2016-10-10 20:23:00,68.29860000000001
2016-10-10 20:24:00,68.29860000000001
2016-10-10 20:25:00,68.29860000000001
2016-10-10 20:26:00,68.29860000000001
2016-10-10 20:27:00,68.29860000000001
2016-10-10 20:28:00,68.29860000000001
2016-10-10 20:29:00,68.29860000000001
2016-10-10 20:30:00,68.29860000000001
2016-10-10 20:31:00,68.29860000000001
2016-10-10 20:32:00,68.29860000000001
2016-10-10 20:33:00,68.29860000000001
2016-10-10 20:34:00,68.29860000000001
2016-10-10 20:35:00,68.29860000000001
2016-10-10 20:36:00,68.29860000000001
2016-10-10 20:37:00,68.29860000000001
2016-10-10 20:38:00,68.29860000000001
2016-10-10 20:39:00,68.29860000000001
2016-10-10 20:40:00,68.29860000000001
2016-10-10 20:41:00,68.29860000000001
2016-10-10 20:42:00,68.29860000000001
2016-10-10 20:43:00,68.29860000000001
2016-10-10 20:44:00,68.29860000000001
2016-10-10 20:45:00,68.29860000000001
2016-10-10 20:46:00,68.29860000000001
2016-10-10 20:47:00,68.29860000000001
2016-10-10 20:48:00,68.29860000000001
2016-10-10 20:49:00,68.29860000000001
2016-10-10 20:50:00,68.29860000000001
2016-10-10 20:51:00,68.29860000000001
2016-10-10 20:52:00,68.29860000000001
2016-10-10 20:53:00,68.29860000000001
2016-10-10 20:54:00,68.29860000000001
2016-10-10 20:55:00,68.29860000000001
2016-10-10 20:56:00,68.29860000000001
2016-10-10 20:57:00,68.29860000000001
2016-10-10 20:58:00,68.29860000000001
2016-10-10 20:59:00,68.29860000000001
2016-10-10 21:00:00,68.29860000000001
2016-10-10 21:01:00,68.29860000000001
2016-10-10 21:02:00,68.29860000000001
2016-10-10 21:03:00,68.29860000000001
2016-10-10 21:04:00,68.29860000000001
2016-10-10 21:05:00,68.29860000000001
2016-10-10 21:06:00,68.29860000000001
2016-10-10 21:07:00,68.29860000000001
2016-10-10 21:08:00,68.29860000000001
2016-10-10 21:09:00,68.29860000000001
2016-10-10 21:10:00,68.29860000000001
2016-10-10 21:11:00,68.29860000000001
2016-10-10 21:12:00,68.29860000000001
2016-10-10 21:13:00,68.29860000000001
2016-10-10 21:14:00,68.29860000000001
2016-10-10 21:15:00,68.29860000000001
2016-10-10 21:16:00,68.29860000000001
2016-10-10 21:17:00,68.29860000000001
2016-10-10 21:18:00,68.29860000000001
2016-10-10 21:19:00,68.29860000000001
2016-10-10 21:20:00,68.29860000000001
2016-10-10 21:21:00,68.29860000000001
2016-10-10 21:22:00,68.29860000000001
2016-10-10 21:23:00,68.29860000000001
2016-10-10 21:24:00,68.29860000000001
2016-10-10 21:25:00,68.29860000000001
2016-10-10 21:26:00,68.29860000000001
2016-10-10 21:27:00,68.29860000000001
2016-10-10 21:28:00,68.29860000000001
2016-10-10 21:29:00,68.29860000000001
2016-10-10 21:30:00,68.29860000000001
2016-10-10 21:31:00,68.29860000000001
2016-10-10 21:32:00,68.29860000000001
2016-10-10 21:33:00,68.29860000000001
2016-10-10 21:34:00,68.29860000000001
2016-10-10 21:35:00,68.29860000000001
2016-10-10 21:36:00,68.29860000000001
2016-10-10 21:37:00,68.29860000000001
2016-10-10 21:38:00,68.29860000000001
2016-10-10 21:39:00,68.29860000000001
2016-10-10 21:40:00,68.29860000000001
2016-10-10 21:41:00,68.29860000000001
2016-10-10 21:42:00,68.29860000000001
2016-10-10 21:43:00,68.29860000000001
2016-10-10 21:44:00,68.29860000000001
2016-10-10 21:45:00,68.29860000000001
2016-10-10 21:46:00,68.29860000000001
2016-10-10 21:47:00,68.29860000000001
2016-10-10 21:48:00,68.29860000000001
2016-10-10 21:49:00,68.29860000000001
2016-10-10 21:50:00,68.29860000000001
2016-10-10 21:51:00,68.29860000000001
2016-10-10 21:52:00,68.29860000000001
2016-10-10 21:53:00,68.29860000000001
2016-10-10 21:54:00,68.29860000000001
2016-10-10 21:55:00,68.29860000000001
2016-10-10 21:56:00,68.29860000000001
2016-10-10 21:57:00,68.29860000000001
2016-10-10 21:58:00,68.29860000000001
2016-10-10 21:59:00,68.29860000000001
2016-10-10 22:00:00,68.29860000000001
2016-10-10 22:01:00,68.29860000000001
2016-10-10 22:02:00,68.29860000000001
2016-10-10 22:03:00,68.29860000000001
2016-10-10 22:04:00,68.29860000000001
2016-10-10 22:05:00,68.29860000000001
2016-10-10 22:06:00,68.29860000000001
2016-10-10 22:07:00,68.29860000000001
2016-10-10 22:08:00,68.29860000000001
2016-10-10 22:09:00,68.29860000000001
2016-10-10 22:10:00,68.29860000000001
2016-10-10 22:11:00,68.29860000000001
2016-10-10 22:12:00,68.29860000000001
2016-10-10 22:13:00,68.29860000000001
2016-10-10 22:14:00,68.29860000000001
2016-10-10 22:15:00,68.29860000000001
2016-10-10 22:16:00,68.29860000000001
2016-10-10 22:17:00,68.29860000000001
2016-10-10 22:18:00,68.29860000000001
2016-10-10 22:19:00,68.29860000000001
2016-10-10 22:20:00,68.29860000000001
2016-10-10 22:21:00,68.29860000000001
2016-10-10 22:22:00,68.29860000000001
2016-10-10 22:23:00,68.29860000000001
2016-10-10 22:24:00,68.29860000000001
2016-10-10 22:25:00,68.29860000000001
2016-10-10 22:26:00,68.29860000000001
2016-10-10 22:27:00,68.29860000000001
2016-10-10 22:28:00,68.29860000000001
2016-10-10 22:29:00,68.29860000000001
2016-10-10 22:30:00,68.29860000000001
2016-10-10 22:31:00,68.29860000000001
2016-10-10 22:32:00,68.29860000000001
2016-10-10 22:33:00,68.29860000000001
2016-10-10 22:34:00,68.29860000000001
2016-10-10 22:35:00,68.29860000000001
2016-10-10 22:36:00,68.29860000000001
2016-10-10 22:37:00,68.29860000000001
2016-10-10 22:38:00,68.29860000000001
2016-10-10 22:39:00,68.29860000000001
2016-10-10 22:40:00,68.29860000000001
2016-10-10 22:41:00,68.29860000000001
2016-10-10 22:42:00,68.29860000000001
2016-10-10 22:43:00,68.29860000000001
2016-10-10 22:44:00,68.29860000000001
2016-10-10 22:45:00,68.29860000000001
2016-10-10 22:46:00,68.29860000000001
2016-10-10 22:47:00,68.29860000000001
2016-10-10 22:48:00,68.29860000000001
2016-10-10 22:49:00,68.29860000000001
2016-10-10 22:50:00,68.29860000000001
2016-10-10 22:51:00,68.29860000000001
2016-10-10 22:52:00,68.29860000000001
2016-10-10 22:53:00,68.29860000000001
2016-10-10 22:54:00,68.29860000000001
2016-10-10 22:55:00,68.29860000000001
2016-10-10 22:56:00,68.29860000000001
2016-10-10 22:57:00,68.29860000000001
2016-10-10 22:58:00,68.29860000000001
2016-10-10 22:59:00,68.29860000000001
2016-10-10 23:00:00,68.29860000000001
2016-10-10 23:01:00,68.29860000000001
2016-10-10 23:02:00,68.29860000000001
2016-10-10 23:03:00,68.29860000000001
2016-10-10 23:04:00,68.29860000000001
2016-10-10 23:05:00,68.29860000000001
2016-10-10 23:06:00,68.29860000000001
2016-10-10 23:07:00,68.29860000000001
2016-10-10 23:08:00,68.29860000000001
2016-10-10 23:09:00,68.29860000000001
2016-10-10 23:10:00,68.29860000000001
2016-10-10 23:11:00,68.29860000000001
2016-10-10 23:12:00,68.29860000000001
2016-10-10 23:13:00,68.29860000000001
2016-10-10 23:14:00,68.29860000000001
2016-10-10 23:15:00,68.29860000000001
2016-10-10 23:16:00,68.29860000000001
2016-10-10 23:17:00,68.29860000000001
2016-10-10 23:18:00,68.29860000000001
2016-10-10 23:19:00,68.29860000000001
2016-10-10 23:20:00,68.29860000000001
2016-10-10 23:21:00,68.29860000000001
2016-10-10 23:22:00,68.29860000000001
2016-10-10 23:23:00,68.29860000000001
2016-10-10 23:24:00,68.29860000000001
2016-10-10 23:25:00,68.29860000000001
2016-10-10 23:26:00,68.29860000000001
2016-10-10 23:27:00,68.29860000000001
2016-10-10 23:28:00,68.29860000000001
2016-10-10 23:29:00,68.29860000000001
2016-10-10 23:30:00,68.29860000000001
2016-10-10 23:31:00,68.29860000000001
2016-10-10 23:32:00,68.29860000000001
2016-10-10 23:33:00,68.29860000000001
2016-10-10 23:34:00,68.29860000000001
2016-10-10 23:35:00,68.29860000000001
2016-10-10 23:36:00,68.29860000000001
2016-10-10 23:37:00,68.29860000000001
2016-10-10 23:38:00,68.29860000000001
2016-10-10 23:39:00,68.29860000000001
2016-10-10 23:40:00,68.29860000000001
2016-10-10 23:41:00,68.29860000000001
2016-10-10 23:42:00,68.29860000000001
2016-10-10 23:43:00,68.29860000000001
2016-10-10 23:44:00,68.29860000000001
2016-10-10 23:45:00,68.29860000000001
2016-10-10 23:46:00,68.29860000000001
2016-10-10 23:47:00,68.29860000000001
2016-10-10 23:48:00,68.29860000000001
2016-10-10 23:49:00,68.29860000000001
2016-10-10 23:50:00,68.29860000000001
2016-10-10 23:51:00,68.29860000000001
2016-10-10 23:52:00,68.29860000000001
2016-10-10 23:53:00,68.29860000000001
2016-10-10 23:54:00,68.29860000000001
2016-10-10 23:55:00,68.29860000000001
2016-10-10 23:56:00,68.29860000000001
2016-10-10 23:57:00,68.29860000000001
2016-10-10 23:58:00,68.29860000000001
2016-10-10 23:59:00,68.29860000000001
2016-10-11 00:00:00,68.29860000000001
2016-10-11 00:01:00,68.29860000000001
2016-10-11 00:02:00,68.29860000000001
2016-10-11 00:03:00,68.29860000000001
2016-10-11 00:04:00,68.29860000000001
2016-10-11 00:05:00,68.29860000000001
2016-10-11 00:06:00,68.29860000000001
2016-10-11 00:07:00,68.29860000000001
2016-10-11 00:08:00,68.29860000000001
2016-10-11 00:09:00,68.29860000000001
2016-10-11 00:10:00,68.29860000000001
2016-10-11 00:11:00,68.29860000000001
2016-10-11 00:12:00,68.29860000000001
2016-10-11 00:13:00,68.29860000000001
2016-10-11 00:14:00,68.29860000000001
2016-10-11 00:15:00,68.29860000000001
2016-10-11 00:16:00,68.29860000000001
2016-10-11 00:17:00,68.29860000000001
2016-10-11 00:18:00,68.29860000000001
2016-10-11 00:19:00,68.29860000000001
2016-10-11 00:20:00,68.29860000000001
2016-10-11 00:21:00,68.29860000000001
2016-10-11 00:22:00,68.29860000000001
2016-10-11 00:23:00,68.29860000000001
2016-10-11 00:24:00,68.29860000000001
2016-10-11 00:25:00,68.29860000000001
2016-10-11 00:26:00,68.29860000000001
2016-10-11 00:27:00,68.29860000000001
2016-10-11 00:28:00,68.29860000000001
2016-10-11 00:29:00,68.29860000000001
2016-10-11 00:30:00,68.29860000000001
2016-10-11 00:31:00,68.29860000000001
2016-10-11 00:32:00,68.29860000000001
2016-10-11 00:33:00,68.29860000000001
2016-10-11 00:34:00,68.29860000000001
2016-10-11 00:35:00,68.29860000000001
2016-10-11 00:36:00,68.29860000000001
2016-10-11 00:37:00,68.29860000000001
2016-10-11 00:38:00,68.29860000000001
2016-10-11 00:39:00,68.29860000000001
2016-10-11 00:40:00,68.29860000000001
2016-10-11 00:41:00,68.29860000000001
2016-10-11 00:42:00,68.29860000000001
2016-10-11 00:43:00,68.29860000000001
2016-10-11 00:44:00,68.29860000000001
2016-10-11 00:45:00,68.29860000000001
2016-10-11 00:46:00,68.29860000000001
2016-10-11 00:47:00,68.29860000000001
2016-10-11 00:48:00,68.29860000000001
2016-10-11 00:49:00,68.29860000000001
2016-10-11 00:50:00,68.29860000000001
2016-10-11 00:51:00,68.29860000000001
2016-10-11 00:52:00,68.29860000000001
2016-10-11 00:53:00,68.29860000000001
2016-10-11 00:54:00,68.29860000000001
2016-10-11 00:55:00,68.29860000000001
2016-10-11 00:56:00,68.29860000000001
2016-10-11 00:57:00,68.29860000000001
2016-10-11 00:58:00,68.29860000000001
2016-10-11 00:59:00,68.29860000000001
2016-10-11 01:00:00,68.29860000000001
2016-10-11 01:01:00,68.29860000000001
2016-10-11 01:02:00,68.29860000000001
2016-10-11 01:03:00,68.29860000000001
2016-10-11 01:04:00,68.29860000000001
2016-10-11 01:05:00,68.29860000000001
2016-10-11 01:06:00,68.29860000000001
2016-10-11 01:07:00,68.29860000000001
2016-10-11 01:08:00,68.29860000000001
2016-10-11 01:09:00,68.29860000000001
2016-10-11 01:10:00,68.29860000000001
2016-10-11 01:11:00,68.29860000000001
2016-10-11 01:12:00,68.29860000000001
2016-10-11 01:13:00,68.29860000000001
2016-10-11 01:14:00,68.29860000000001
2016-10-11 01:15:00,68.29860000000001
2016-10-11 01:16:00,68.29860000000001
2016-10-11 01:17:00,68.29860000000001
2016-10-11 01:18:00,68.29860000000001
2016-10-11 01:19:00,68.29860000000001
2016-10-11 01:20:00,68.29860000000001
2016-10-11 01:21:00,68.29860000000001
2016-10-11 01:22:00,68.29860000000001
2016-10-11 01:23:00,68.29860000000001
2016-10-11 01:24:00,68.29860000000001
2016-10-11 01:25:00,68.29860000000001
2016-10-11 01:26:00,68.29860000000001
2016-10-11 01:27:00,68.29860000000001
2016-10-11 01:28:00,68.29860000000001
2016-10-11 01:29:00,68.29860000000001
2016-10-11 01:30:00,68.29860000000001
2016-10-11 01:31:00,68.29860000000001
2016-10-11 01:32:00,68.29860000000001
2016-10-11 01:33:00,68.29860000000001
2016-10-11 01:34:00,68.29860000000001
2016-10-11 01:35:00,68.29860000000001
2016-10-11 01:36:00,68.29860000000001
2016-10-11 01:37:00,68.29860000000001
2016-10-11 01:38:00,68.29860000000001
2016-10-11 01:39:00,68.29860000000001
2016-10-11 01:40:00,68.29860000000001
2016-10-11 01:41:00,68.29860000000001
2016-10-11 01:42:00,68.29860000000001
2016-10-11 01:43:00,68.29860000000001
2016-10-11 01:44:00,68.29860000000001
2016-10-11 01:45:00,68.29860000000001
2016-10-11 01:46:00,68.29860000000001
2016-10-11 01:47:00,68.29860000000001
2016-10-11 01:48:00,68.29860000000001
2016-10-11 01:49:00,68.29860000000001
2016-10-11 01:50:00,68.29860000000001
2016-10-11 01:51:00,68.29860000000001
2016-10-11 01:52:00,68.29860000000001
2016-10-11 01:53:00,68.29860000000001
2016-10-11 01:54:00,68.29860000000001
2016-10-11 01:55:00,68.29860000000001
2016-10-11 01:56:00,68.29860000000001
2016-10-11 01:57:00,68.29860000000001
2016-10-11 01:58:00,68.29860000000001
2016-10-11 01:59:00,68.29860000000001
2016-10-11 02:00:00,68.29860000000001
2016-10-11 02:01:00,68.29860000000001
2016-10-11 02:02:00,68.29860000000001
2016-10-11 02:03:00,68.29860000000001
2016-10-11 02:04:00,68.29860000000001
2016-10-11 02:05:00,68.29860000000001
2016-10-11 02:06:00,68.29860000000001
2016-10-11 02:07:00,68.29860000000001
2016-10-11 02:08:00,68.29860000000001
2016-10-11 02:09:00,68.29860000000001
2016-10-11 02:10:00,68.29860000000001
2016-10-11 02:11:00,68.29860000000001
2016-10-11 02:12:00,68.29860000000001
2016-10-11 02:13:00,68.29860000000001
2016-10-11 02:14:00,68.29860000000001
2016-10-11 02:15:00,68.29860000000001
2016-10-11 02:16:00,68.29860000000001
2016-10-11 02:17:00,68.29860000000001
2016-10-11 02:18:00,68.29860000000001
2016-10-11 02:19:00,68.29860000000001
2016-10-11 02:20:00,68.29860000000001
2016-10-11 02:21:00,68.29860000000001
2016-10-11 02:22:00,68.29860000000001
2016-10-11 02:23:00,68.29860000000001
2016-10-11 02:24:00,68.29860000000001
2016-10-11 02:25:00,68.29860000000001
2016-10-11 02:26:00,68.29860000000001
2016-10-11 02:27:00,68.29860000000001
2016-10-11 02:28:00,68.29860000000001
2016-10-11 02:29:00,68.29860000000001
2016-10-11 02:30:00,68.29860000000001
2016-10-11 02:31:00,68.29860000000001
2016-10-11 02:32:00,68.29860000000001
2016-10-11 02:33:00,68.29860000000001
2016-10-11 02:34:00,68.29860000000001
2016-10-11 02:35:00,68.29860000000001
2016-10-11 02:36:00,68.29860000000001
2016-10-11 02:37:00,68.29860000000001
2016-10-11 02:38:00,68.29860000000001
2016-10-11 02:39:00,68.29860000000001
2016-10-11 02:40:00,68.29860000000001
2016-10-11 02:41:00,68.29860000000001
2016-10-11 02:42:00,68.29860000000001
2016-10-11 02:43:00,68.29860000000001
2016-10-11 02:44:00,68.29860000000001
2016-10-11 02:45:00,68.29860000000001
2016-10-11 02:46:00,68.29860000000001
2016-10-11 02:47:00,68.29860000000001
2016-10-11 02:48:00,68.29860000000001
2016-10-11 02:49:00,68.29860000000001
2016-10-11 02:50:00,68.29860000000001
2016-10-11 02:51:00,68.29860000000001
2016-10-11 02:52:00,68.29860000000001
2016-10-11 02:53:00,68.29860000000001
2016-10-11 02:54:00,68.29860000000001
2016-10-11 02:55:00,68.29860000000001
2016-10-11 02:56:00,68.29860000000001
2016-10-11 02:57:00,68.29860000000001
2016-10-11 02:58:00,68.29860000000001
2016-10-11 02:59:00,68.29860000000001
2016-10-11 03:00:00,68.29860000000001
2016-10-11 03:01:00,68.29860000000001
2016-10-11 03:02:00,68.29860000000001
2016-10-11 03:03:00,68.29860000000001
2016-10-11 03:04:00,68.29860000000001
2016-10-11 03:05:00,68.29860000000001
2016-10-11 03:06:00,68.29860000000001
2016-10-11 03:07:00,68.29860000000001
2016-10-11 03:08:00,68.29860000000001
2016-10-11 03:09:00,68.29860000000001
2016-10-11 03:10:00,68.31731699999999
2016-10-11 03:11:00,68.317376
2016-10-11 03:12:00,68.317376
2016-10-11 03:13:00,68.317376
2016-10-11 03:14:00,68.317376
2016-10-11 03:15:00,68.317376
2016-10-11 03:16:00,68.29860000000001
2016-10-11 03:17:00,68.29860000000001
2016-10-11 03:18:00,68.29860000000001
2016-10-11 03:19:00,68.29860000000001
2016-10-11 03:20:00,68.29860000000001
2016-10-11 03:21:00,68.29860000000001
2016-10-11 03:22:00,68.29860000000001
2016-10-11 03:23:00,68.29860000000001
2016-10-11 03:24:00,68.29860000000001
2016-10-11 03:25:00,68.29860000000001
2016-10-11 03:26:00,68.29860000000001
2016-10-11 03:27:00,68.29860000000001
2016-10-11 03:28:00,68.29860000000001
2016-10-11 03:29:00,68.29860000000001
2016-10-11 03:30:00,68.29860000000001
2016-10-11 03:31:00,68.29860000000001
2016-10-11 03:32:00,68.29860000000001
2016-10-11 03:33:00,68.29860000000001
2016-10-11 03:34:00,68.29860000000001
2016-10-11 03:35:00,68.29860000000001
2016-10-11 03:36:00,68.29860000000001
2016-10-11 03:37:00,68.29860000000001
2016-10-11 03:38:00,68.29860000000001
2016-10-11 03:39:00,68.29860000000001
2016-10-11 03:40:00,68.29860000000001
2016-10-11 03:41:00,68.29860000000001
2016-10-11 03:42:00,68.29860000000001
2016-10-11 03:43:00,68.312563
2016-10-11 03:44:00,68.31259499999999
2016-10-11 03:45:00,68.31259499999999
2016-10-11 03:46:00,68.32712599999999
2016-10-11 03:47:00,68.327158
2016-10-11 03:48:00,68.34587800000001
2016-10-11 03:49:00,68.33194499999999
2016-10-11 03:50:00,68.33143
2016-10-11 03:51:00,68.331462
2016-10-11 03:52:00,68.331462
2016-10-11 03:53:00,68.331462
2016-10-11 03:54:00,68.29860000000001
2016-10-11 03:55:00,68.29860000000001
2016-10-11 03:56:00,68.29860000000001
2016-10-11 03:57:00,68.29860000000001
2016-10-11 03:58:00,68.29860000000001
2016-10-11 03:59:00,68.29860000000001
2016-10-11 04:00:00,68.29860000000001
2016-10-11 04:01:00,68.29860000000001
2016-10-11 04:02:00,68.29860000000001
2016-10-11 04:03:00,68.29860000000001
2016-10-11 04:04:00,68.29860000000001
2016-10-11 04:05:00,68.29860000000001
2016-10-11 04:06:00,68.31416899999999
2016-10-11 04:07:00,68.314185
2016-10-11 04:08:00,68.314185
2016-10-11 04:09:00,68.314185
2016-10-11 04:10:00,68.314185
2016-10-11 04:11:00,68.29860000000001
2016-10-11 04:12:00,68.29860000000001
2016-10-11 04:13:00,68.29860000000001
2016-10-11 04:14:00,68.29860000000001
2016-10-11 04:15:00,68.29860000000001
2016-10-11 04:16:00,68.29860000000001
2016-10-11 04:17:00,68.29860000000001
2016-10-11 04:18:00,68.29860000000001
2016-10-11 04:19:00,68.29860000000001
2016-10-11 04:20:00,68.29860000000001
2016-10-11 04:21:00,68.312563
2016-10-11 04:22:00,68.32712599999999
2016-10-11 04:23:00,68.327158
2016-10-11 04:24:00,68.327158
2016-10-11 04:25:00,68.34587800000001
2016-10-11 04:26:00,68.331471
2016-10-11 04:27:00,68.346965
2016-10-11 04:28:00,68.346988
2016-10-11 04:29:00,68.346988
2016-10-11 04:30:00,68.361054
2016-10-11 04:31:00,68.328225
2016-10-11 04:32:00,68.328222
2016-10-11 04:33:00,68.328222
2016-10-11 04:34:00,68.35679599999999
2016-10-11 04:35:00,68.34273599999999
2016-10-11 04:36:00,68.327205
2016-10-11 04:37:00,68.327206
2016-10-11 04:38:00,68.338156
2016-10-11 04:39:00,68.31900800000001
2016-10-11 04:40:00,68.309566
2016-10-11 04:41:00,68.309567
2016-10-11 04:42:00,68.319012
2016-10-11 04:43:00,68.31902400000001
2016-10-11 04:44:00,68.308058
2016-10-11 04:45:00,68.308058
2016-10-11 04:46:00,68.31250800000001
2016-10-11 04:47:00,68.31254
2016-10-11 04:48:00,68.31254
2016-10-11 04:49:00,68.31254
2016-10-11 04:50:00,68.31254
2016-10-11 04:51:00,68.29860000000001
2016-10-11 04:52:00,68.30816399999999
2016-10-11 04:53:00,68.81488900000001
2016-10-11 04:54:00,68.847612
2016-10-11 04:55:00,68.847663
2016-10-11 04:56:00,68.847663
2016-10-11 04:57:00,68.847519
2016-10-11 04:58:00,68.86178299999999
2016-10-11 04:59:00,68.869646
2016-10-11 05:00:00,68.869724
2016-10-11 05:01:00,68.355534
2016-10-11 05:02:00,68.35969600000001
2016-10-11 05:03:00,68.33147
2016-10-11 05:04:00,68.33147
2016-10-11 05:05:00,68.383689
2016-10-11 05:06:00,68.383768
2016-10-11 05:07:00,68.383768
