,timestamp,appliance_name,bid_price,bid_quantity
0,2016-07-31 12:00:00,house_1,80.62502918428828,2.19735
1,2016-07-31 12:00:00,house_2,-5.838953130897512,2.19735
2,2016-07-31 12:00:00,house_3,567.5386822729988,2.63682
3,2016-07-31 12:00:00,house_4,1368.9377766770967,2.19735
4,2016-07-31 12:00:00,house_5,75.16427968141812,2.19735
5,2016-07-31 12:00:00,house_6,672.1393873247664,2.19735
6,2016-07-31 12:00:00,unresponsive_loads,10000.0,0.0
7,2016-07-31 12:00:00,WS_export,22.709999999999997,0.0
8,2016-07-31 12:05:00,house_1,-101.60028567749247,4.70168
9,2016-07-31 12:05:00,house_2,34.52033501811351,2.19735
10,2016-07-31 12:05:00,house_3,133.86261000195304,2.73911
11,2016-07-31 12:05:00,house_4,1016.2808595248803,2.31655
12,2016-07-31 12:05:00,house_5,-21.646503096807727,4.70168
13,2016-07-31 12:05:00,house_6,530.7845189191637,2.31656
14,2016-07-31 12:05:00,unresponsive_loads,10000.0,0.0184
15,2016-07-31 12:05:00,WS_export,22.709999999999997,0.0
16,2016-07-31 12:10:00,house_1,59.01787020021523,2.31662
17,2016-07-31 12:10:00,house_2,48.82541755623363,4.70168
18,2016-07-31 12:10:00,house_3,8.769609658579093,2.73758
19,2016-07-31 12:10:00,house_4,914.1651061674806,2.31528
20,2016-07-31 12:10:00,house_5,41.873305425822814,2.31656
21,2016-07-31 12:10:00,house_6,480.13938945271786,2.31535
22,2016-07-31 12:10:00,unresponsive_loads,10000.0,0.0184
23,2016-07-31 12:10:00,WS_export,22.709999999999997,0.0
24,2016-07-31 12:15:00,house_1,-79.22505254637494,4.70168
25,2016-07-31 12:15:00,house_2,493.0825984736337,2.31534
26,2016-07-31 12:15:00,house_3,407.7647094396088,2.73758
27,2016-07-31 12:15:00,house_4,847.889298320188,2.31406
28,2016-07-31 12:15:00,house_5,-1.809522238138221,4.70168
29,2016-07-31 12:15:00,house_6,447.19132709411406,2.31399
30,2016-07-31 12:15:00,unresponsive_loads,10000.0,0.0184
31,2016-07-31 12:15:00,WS_export,24.47,0.0
32,2016-07-31 12:20:00,house_1,45.7749127433494,2.31394
33,2016-07-31 12:20:00,house_2,-3.8308357896490106,4.71829
34,2016-07-31 12:20:00,house_3,16.962249929926667,2.73443
35,2016-07-31 12:20:00,house_4,793.5331017284184,2.31266
36,2016-07-31 12:20:00,house_5,21.969917419895346,2.31399
37,2016-07-31 12:20:00,house_6,420.061594635388,2.31272
38,2016-07-31 12:20:00,unresponsive_loads,10000.0,0.0184
39,2016-07-31 12:20:00,WS_export,24.47,0.0
40,2016-07-31 12:25:00,house_1,-59.1708047182545,4.70168
41,2016-07-31 12:25:00,house_2,83.72615568034531,2.31272
42,2016-07-31 12:25:00,house_3,-57.34368812398245,5.64202
43,2016-07-31 12:25:00,house_4,743.3722655702767,2.31131
44,2016-07-31 12:25:00,house_5,15.954432938539806,4.70168
45,2016-07-31 12:25:00,house_6,394.96285827246055,2.31132
46,2016-07-31 12:25:00,unresponsive_loads,10000.0,0.0185
47,2016-07-31 12:25:00,WS_export,24.47,0.0
48,2016-07-31 12:30:00,house_1,33.195486326373576,2.31138
49,2016-07-31 12:30:00,house_2,33.6497290448191,4.71829
50,2016-07-31 12:30:00,house_3,305.44152322703445,2.73282
51,2016-07-31 12:30:00,house_4,694.897698980054,2.31001
52,2016-07-31 12:30:00,house_5,470.850785343164,2.31132
53,2016-07-31 12:30:00,house_6,370.69236806702895,2.30989
54,2016-07-31 12:30:00,unresponsive_loads,10000.0,0.0183
55,2016-07-31 12:30:00,WS_export,25.689999999999998,0.0
56,2016-07-31 12:35:00,house_1,-39.77365280839031,4.70168
57,2016-07-31 12:35:00,house_2,554.1488408531935,2.31001
58,2016-07-31 12:35:00,house_3,-64.19193411307928,5.64202
59,2016-07-31 12:35:00,house_4,647.3291805478274,2.30861
60,2016-07-31 12:35:00,house_5,-33.94215975093666,2.30861
61,2016-07-31 12:35:00,house_6,346.85084456430445,2.30861
62,2016-07-31 12:35:00,unresponsive_loads,10000.0,0.0184
63,2016-07-31 12:35:00,WS_export,25.689999999999998,0.0
64,2016-07-31 12:40:00,house_1,20.953584867162785,2.30856
65,2016-07-31 12:40:00,house_2,-25.769980240220047,2.30718
66,2016-07-31 12:40:00,house_3,283.9447846613709,2.72958
67,2016-07-31 12:40:00,house_4,600.4124356244167,2.30719
68,2016-07-31 12:40:00,house_5,88.5051284683549,2.30861
69,2016-07-31 12:40:00,house_6,323.33023669380646,2.30718
70,2016-07-31 12:40:00,unresponsive_loads,10000.0,0.0183
71,2016-07-31 12:40:00,WS_export,25.689999999999998,0.0
72,2016-07-31 12:45:00,house_1,46.38952104643869,2.30856
73,2016-07-31 12:45:00,house_2,146.33429764702203,2.30718
74,2016-07-31 12:45:00,house_3,-48.53047345153584,5.64202
75,2016-07-31 12:45:00,house_4,554.0601256167946,2.30572
76,2016-07-31 12:45:00,house_5,-30.125706684720704,4.70897
77,2016-07-31 12:45:00,house_6,300.08774373826753,2.30574
78,2016-07-31 12:45:00,0,26.7,2.1966
79,2016-07-31 12:45:00,1,26.7,2.1966
80,2016-07-31 12:45:00,2,26.7,2.1966
81,2016-07-31 12:45:00,3,26.7,2.1966
82,2016-07-31 12:45:00,4,26.7,2.1966
83,2016-07-31 12:45:00,5,26.7,2.1966
84,2016-07-31 12:45:00,unresponsive_loads,10000.0,0.0185
85,2016-07-31 12:45:00,WS_export,26.25,0.0
86,2016-07-31 12:50:00,house_1,-40.81998177189758,4.70168
87,2016-07-31 12:50:00,house_2,18.250327083162144,4.70589
88,2016-07-31 12:50:00,house_3,247.33487758778716,2.72611
89,2016-07-31 12:50:00,house_4,508.23664211436426,2.30433
90,2016-07-31 12:50:00,house_5,47.00841497066639,2.30574
91,2016-07-31 12:50:00,house_6,277.11219720479573,2.30432
92,2016-07-31 12:50:00,0,26.7,3.9
93,2016-07-31 12:50:00,1,26.7,3.9
94,2016-07-31 12:50:00,2,26.7,3.9
95,2016-07-31 12:50:00,3,26.7,3.9
96,2016-07-31 12:50:00,4,26.7,3.9
97,2016-07-31 12:50:00,5,26.7,3.9
98,2016-07-31 12:50:00,unresponsive_loads,10000.0,0.0183
99,2016-07-31 12:50:00,WS_export,26.25,0.0
100,2016-07-31 12:55:00,house_1,17.65284988163218,2.30427
101,2016-07-31 12:55:00,house_2,73.8369223870891,2.30427
102,2016-07-31 12:55:00,house_3,-30.794191707479637,5.64202
103,2016-07-31 12:55:00,house_4,462.9581351985644,2.30276
104,2016-07-31 12:55:00,house_5,-5.894465542501514,4.70897
